Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2639,0.30120481927710846,0.0,0.0,2.2289156626506026,0.0,3.3132530120481927,0.0,1.7228915662650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048192771084337,0.0,7.096385542168675,1.1686746987951808,0.0,16.710843373493976,32.204819277108435
2640,0.0,0.0,0.0,1.8315217391304348,5.864130434782608,0.0,0.0,0.02717391304347826,0.0,0.0,2.3043478260869565,0.0,0.0,0.0,0.0,6.619565217391305,0.0,9.326086956521738,0.13043478260869565,0.0,10.391304347826088,19.608695652173914
2641,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764705882352941,0.0,1.9411764705882353,0.0,0.0,13.0,29.11764705882353
2642,0.0,0.0,0.0,0.6491228070175439,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2456140350877194,22.17543859649123,0.0,0.0,2.3508771929824563,1.456140350877193,16.333333333333332,32.50877192982456
2643,0.2318840579710145,0.0,0.0,2.1159420289855073,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550724637681159,0.028985507246376812,5.942028985507246,0.0,0.0,34.10144927536232,60.710144927536234
2644,1.1666666666666667,0.0,0.0,1.4621212121212122,2.0681818181818183,0.0,0.0,0.022727272727272728,0.0,0.0,0.05303030303030303,0.0,0.0,0.0,0.0,8.075757575757576,0.12878787878787878,4.4772727272727275,0.30303030303030304,0.0,12.977272727272727,22.522727272727273
2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.848837209302326,0.0,0.0,4.186046511627907,0.0,4.267441860465116,0.13953488372093023,0.0,20.558139534883722,35.52325581395349
2646,1.7714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,10.771428571428572,0.0,0.0,9.085714285714285,15.8
2647,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,14.7,29.15
2648,0.060240963855421686,0.0,0.0,0.21686746987951808,2.2048192771084336,0.0,0.0,0.0,0.0,0.0,0.891566265060241,0.0,0.0,0.0,0.0,3.9759036144578315,0.0,3.9156626506024095,0.0,0.0,12.385542168674698,22.6144578313253
2649,0.09523809523809523,0.0,0.0,4.619047619047619,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.952380952380953,0.0,0.0,17.80952380952381,0.0,14.19047619047619,26.428571428571427
2650,0.0,0.0,0.0,1.0508474576271187,7.288135593220339,0.0,0.2542372881355932,0.559322033898305,0.0,1.0169491525423728,4.3559322033898304,0.0,0.0,0.0,0.0,6.423728813559322,2.1016949152542375,0.0,9.389830508474576,0.0,19.949152542372882,38.016949152542374
2651,0.6346153846153846,0.0,0.0,0.0,0.0,1.6538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7692307692307693,0.0,41.63461538461539,0.0,0.0,0.21153846153846154,4.5576923076923075,22.98076923076923,39.94230769230769
2652,0.0,0.0,0.0,0.08,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.96,0.0,38.36,0.32,0.0,3.72,0.0,28.2,46.88
2653,1.6818181818181819,0.0,0.0,2.9545454545454546,5.7727272727272725,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,5.613636363636363,2.4545454545454546,0.0,11.931818181818182,21.477272727272727
2654,0.1780821917808219,0.0,0.0,0.4041095890410959,1.1506849315068493,0.0,0.0,0.0,0.0,0.0,2.232876712328767,0.0,0.0,0.0,0.0,3.164383561643836,0.0,2.0753424657534247,0.0,0.0,15.363013698630137,26.84246575342466
2655,0.4954128440366973,0.0,0.0,0.24770642201834864,0.0,0.0,0.0,0.3486238532110092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247706422018348,0.0,3.256880733944954,0.22018348623853212,0.0,15.678899082568808,27.844036697247706
2656,2.6923076923076925,0.0,0.0,10.192307692307692,24.115384615384617,0.0,0.07692307692307693,1.8461538461538463,0.0,0.0,17.346153846153847,0.0,0.0,0.0,0.0,5.384615384615385,0.07692307692307693,0.34615384615384615,2.1538461538461537,0.0,5.576923076923077,12.615384615384615
2657,0.3684210526315789,0.0,0.0,0.11842105263157894,0.0,0.0,0.02631578947368421,0.7236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.460526315789474,0.0,4.2894736842105265,0.0,0.0,12.447368421052632,24.44736842105263
2658,13.181818181818182,0.0,0.0,10.454545454545455,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27272727272727,0.0,15.636363636363637,0.0,0.0,10.0,20.272727272727273
2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.033333333333333,2.422222222222222,0.0,4.122222222222222,0.0,0.9,3.011111111111111,0.0,18.18888888888889,30.733333333333334
2660,0.4778761061946903,0.0,0.0,4.176991150442478,6.592920353982301,0.0,0.0,0.6194690265486725,0.0,0.0,1.5132743362831858,0.0,0.0,0.0,0.0,5.230088495575221,0.0,0.6814159292035398,0.0,0.0,13.575221238938052,22.371681415929203
