Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
683,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,1.4090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.787878787878787,0.0,2.5,0.0,0.0,10.242424242424242,19.045454545454547
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,10.14,17.86
685,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,0.08333333333333333,3.9166666666666665,0.0,0.0,6.333333333333333,12.833333333333334
686,1.1043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.08695652173913043,0.1391304347826087,0.0,0.0,18.96086956521739,33.86086956521739
687,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,8.5,13.38888888888889
688,0.5,0.0,0.0,3.1341463414634148,7.865853658536586,0.0,0.0,0.0,0.0,0.0,8.74390243902439,0.0,0.0,0.0,0.0,6.597560975609756,0.0,0.25609756097560976,0.0,0.0,10.304878048780488,17.463414634146343
689,0.23255813953488372,0.0,0.0,2.2209302325581395,7.127906976744186,0.0,0.0,0.47674418604651164,0.0,0.36046511627906974,0.0,0.0,0.0,3.116279069767442,3.7906976744186047,4.848837209302325,0.5465116279069767,0.9534883720930233,0.0,0.0,12.046511627906977,21.127906976744185
690,0.5220588235294118,0.0,0.0,0.36764705882352944,0.2426470588235294,0.0,0.0,0.14705882352941177,0.0,0.0,0.45588235294117646,0.0,0.0,0.0,0.0,5.235294117647059,0.0,0.9044117647058824,0.0,0.0,13.647058823529411,24.904411764705884
691,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8125,0.0,1.46875,0.0,0.0,6.3125,11.375
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,15.666666666666666,18.333333333333332
693,0.08888888888888889,0.0,0.0,0.4222222222222222,0.7333333333333333,0.0,0.0,0.5555555555555556,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.28888888888888886,5.777777777777778,0.17777777777777778,0.4666666666666667,0.0,0.0,3.888888888888889,9.133333333333333
694,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.009132420091324,0.0,0.2648401826484018,0.0,0.0,15.301369863013699,27.38812785388128
