Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,21.32,0.02,0.0,0.6,0.0,17.4,31.1
3049,1.26,0.0,0.0,0.0,0.0,4.84,0.12,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,7.38,0.64,0.0,12.84,0.54,16.32,29.32
3050,0.4153846153846154,0.0,0.0,0.0,0.0,0.16923076923076924,0.8615384615384616,1.1076923076923078,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,10.953846153846154,0.9846153846153847,0.0,21.0,0.0,21.615384615384617,36.95384615384615
3051,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.928571428571429,0.21428571428571427,0.0,3.5,0.0,19.142857142857142,30.642857142857142
3052,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.647058823529413,0.029411764705882353,0.0,3.0294117647058822,0.0,22.264705882352942,38.470588235294116
3053,0.0,0.0,0.0,0.0,0.27692307692307694,0.5846153846153846,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615384615384615,32.2,0.2,0.0,7.030769230769231,0.0,24.753846153846155,43.66153846153846
3054,0.3148148148148148,0.0,0.0,0.16666666666666666,2.611111111111111,0.0,0.7037037037037037,1.0925925925925926,0.07407407407407407,0.0,2.7962962962962963,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,1.2777777777777777,0.0,14.481481481481481,0.0,18.61111111111111,34.05555555555556
3055,0.8507462686567164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23880597014925373,0.0,5.208955223880597,0.0,0.8955223880597015,0.0,0.0,28.388059701492537,49.59701492537314
3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,3.607142857142857,0.0,0.0,0.35714285714285715,0.0,13.267857142857142,21.517857142857142
3057,0.5972222222222222,0.0,0.0,0.4027777777777778,1.6666666666666667,0.0,1.0833333333333333,1.5277777777777777,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,2.4027777777777777,14.597222222222221,2.361111111111111,0.0,7.027777777777778,0.0,36.56944444444444,62.47222222222222
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925925925925926,0.18518518518518517,0.0,18.0,0.0,21.925925925925927,39.888888888888886
