Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2679,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,8.720588235294118,0.0,0.0,8.647058823529411,0.0,1.8088235294117647,0.9117647058823529,0.0,19.88235294117647,33.89705882352941
2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.106060606060606,0.0,0.0,5.575757575757576,0.0,1.6515151515151516,0.16666666666666666,0.0,21.40909090909091,36.42424242424242
2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909090909090909,8.545454545454545
2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,6.6,0.1,0.0,10.15,0.0,25.85,53.95
2683,0.0,0.0,0.0,0.0,0.16216216216216217,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,3.3783783783783785,0.05405405405405406,32.32432432432432,0.13513513513513514,0.918918918918919,20.91891891891892,0.0,14.27027027027027,26.243243243243242
2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,67.875,0.475,6.125,0.475,0.0,18.975,34.475
2685,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,3.4791666666666665,57.041666666666664,1.3125,0.8541666666666666,0.375,0.0,25.9375,47.1875
2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5609756097560976,0.0,0.0,29.951219512195124,0.0,2.4634146341463414,2.4878048780487805,0.0,21.463414634146343,40.1219512195122
2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.896551724137931,0.0,0.0,10.482758620689655,15.275862068965518
2688,0.0,0.0,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.837209302325581,0.0,0.0,17.837209302325583,0.09302325581395349,5.558139534883721,2.627906976744186,0.0,23.953488372093023,42.02325581395349
