Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
157,124,25.20967741935484,859.1451612903226,12.700086151771826,12.597598464618683,0.1267854937254738
158,53,25.9811320754717,359.54716981132077,9.81111470271724,6.890160909657285,0.711899703112888
159,21,25.857142857142858,468.6666666666667,5.5692312854981045,4.822894035696702,0.5000627357089009
160,21,26.142857142857142,528.3333333333334,5.5692312854981045,4.822894035696703,0.5000627357089005
161,76,26.355263157894736,567.2763157894736,12.768149560368593,7.598247138264354,0.8036562217980542
162,79,26.518987341772153,377.7721518987342,13.159484095413717,7.905561525540686,0.7994368671971515
163,116,27.094827586206897,504.0258620689655,14.41082767268875,10.473333246102051,0.6868826580905621
164,46,27.0,521.4565217391304,8.387521951393897,7.1055467759761415,0.5313428753935878
165,13,27.153846153846153,627.9230769230769,4.748377429419916,3.5597537413447733,0.6618028466539135
166,112,26.258928571428573,684.2589285714286,15.332009966473857,10.194455324711473,0.7469206641213547
167,18,27.5,447.0,5.542593461893073,3.9932849113038276,0.6934837441847964
168,27,27.88888888888889,458.51851851851853,6.107372948800249,5.575802222479567,0.40804356301730593
169,48,28.395833333333332,691.0416666666666,10.842054530612208,5.8522187814830025,0.8418123589284224
170,42,28.571428571428573,674.4047619047619,8.861254444998332,6.118977731766884,0.7233020615303092
171,56,27.928571428571427,717.0535714285714,9.811051660273737,7.243815096768732,0.674437248049809
172,66,28.227272727272727,784.5,12.082930440594065,7.36663116883713,0.7926533706919923
173,30,29.0,480.3333333333333,7.991779936378565,4.784036894094002,0.8010333681266334
174,113,28.194690265486727,579.9380530973451,15.188621742458793,9.600923136958052,0.7748763330798067
175,103,28.74757281553398,725.8737864077669,12.162885714023567,11.010741272966145,0.4248286959669649
176,54,29.296296296296298,492.5740740740741,10.885263936800117,6.63464947136,0.7927803400994577
177,66,29.318181818181817,705.6818181818181,10.44685503609166,8.923202924589285,0.5200232973461666
178,131,30.236641221374047,800.412213740458,15.423088922179486,11.26952394510311,0.6827075186673147
179,94,30.27659574468085,645.5212765957447,12.336416084718973,9.782018951697946,0.6093017114449389
180,129,30.829457364341085,892.4263565891473,16.55771118753696,10.09352352928862,0.7927118345272636
181,32,30.53125,516.1875,7.030272322490689,5.744314238585958,0.5765204077606199
182,71,28.52112676056338,696.9014084507043,14.534043292362886,6.55477815193992,0.8925265697478341
183,15,31.666666666666668,356.26666666666665,4.77795383588526,3.981909289096598,0.5526820968472154
184,137,30.94890510948905,595.9343065693431,16.53045458424383,10.792250287218206,0.7574693283575837
185,46,31.717391304347824,451.32608695652175,8.305967522754262,7.054844285778723,0.5277969797942303
186,21,32.23809523809524,558.1904761904761,5.961246054476276,4.485406812784875,0.6586748189922972
187,141,32.198581560283685,615.581560283688,16.767179406702517,11.40969083177735,0.7327688370159896
188,79,31.658227848101266,771.1012658227849,13.322450293969094,7.828757067131213,0.8091251025939888
189,33,32.0,368.1212121212121,8.119246499550492,5.282363513322729,0.7594225215579389
190,27,31.74074074074074,631.7407407407408,7.310965397846957,4.756166054852754,0.759461375171352
191,144,26.395833333333332,843.5416666666666,20.953485085759592,11.77922212507946,0.8270281415314462
192,44,32.36363636363637,780.2954545454545,8.232633433686201,7.0053541249514035,0.5252870994033324
193,48,33.145833333333336,846.7083333333334,9.390360537168041,6.566562273603159,0.7148404811467872
194,63,34.317460317460316,883.9047619047619,12.077863001035306,6.885871245434096,0.8215591336688585
195,79,30.88607594936709,426.7088607594937,12.680278632639286,8.22937611358946,0.7607967971794758
196,145,34.01379310344828,569.8827586206896,16.66189572220705,11.692894232484639,0.7123991105939846
197,79,33.848101265822784,386.50632911392404,10.410616753447268,9.70233591627124,0.36254690560869307
198,11,34.18181818181818,456.8181818181818,3.8138503569823694,3.6725472503134826,0.26967994498529707
199,43,34.72093023255814,659.7674418604652,8.627462365685048,6.463827267974701,0.6623264706750115
200,12,34.5,708.6666666666666,4.464216783173839,3.409739589526534,0.645460725553083
201,6,34.5,607.0,3.265986323710904,2.0,0.7905694150420949
202,189,34.56613756613756,734.4126984126984,21.213729854001777,12.004739734483058,0.8244774455256141
203,43,34.93023255813954,718.2790697674419,9.294062910051657,6.139363530897197,0.7507659378355264
204,36,35.416666666666664,755.8888888888889,8.143029108122324,5.621801952326862,0.7234448737879565
205,33,35.15151515151515,857.8484848484849,7.737663839274973,5.438359824042317,0.7113453942626256
206,119,35.79831932773109,398.69747899159665,13.094914839452011,11.864275859001866,0.4232314232170139
207,51,36.568627450980394,693.8627450980392,10.775576916412524,6.298176458414793,0.811403618914161
208,43,37.58139534883721,412.95348837209303,8.150849887867507,6.732756218678208,0.5636423904973249
209,78,37.23076923076923,496.0897435897436,11.139316626851596,9.095579326535564,0.5773038779985978
210,86,37.54651162790697,504.9651162790698,12.38581123651684,8.8147823241861,0.7024998508316044
211,77,38.23376623376623,773.3116883116883,12.62473775783658,7.779776268790762,0.7875641282978735
212,180,36.81111111111111,872.0222222222222,16.155590667049445,14.585240343503333,0.4300641436150148
213,97,35.44329896907217,487.35051546391753,15.246660736034086,8.996932769282552,0.8073359974543208
214,19,39.526315789473685,701.7894736842105,9.217372438097131,3.309290358691358,0.9333269740870309
215,22,39.0,853.1363636363636,5.565537405459625,4.972652484064488,0.4491186673637602
216,21,39.76190476190476,528.6190476190476,5.480950312357393,4.886002033668824,0.4531158898801007
217,97,37.72164948453608,480.4845360824742,15.616071818439165,8.47360768391641,0.8399776827412088
218,70,39.7,579.4571428571429,10.870237449067151,8.268527683076108,0.6491534194648944
219,53,39.735849056603776,741.811320754717,9.153027099998326,7.430701913934653,0.583893881367343
220,75,41.53333333333333,407.06666666666666,14.403282383719032,7.0788347218517185,0.8708924078569917
221,6,40.5,541.0,3.265986323710904,2.0,0.7905694150420949
222,70,40.51428571428571,557.1857142857143,12.607098523630317,7.448314799073046,0.8068156654897648
223,88,40.43181818181818,596.7272727272727,12.799228947550452,8.98517987334984,0.7121676138601568
224,43,40.44186046511628,617.5348837209302,8.652425848324924,6.342299611723986,0.6802197376381398
225,45,40.84444444444444,794.2444444444444,9.566945609870574,5.986773165265747,0.7800021306885083
226,147,41.16326530612245,785.1224489795918,14.140791224379052,13.330857834301764,0.3335748552903964
227,37,40.891891891891895,820.9459459459459,9.416097217432807,4.939702746965366,0.8513476481310781
228,26,41.88461538461539,342.3076923076923,6.166056295965654,5.344121201075725,0.49882968149873613
229,34,41.23529411764706,435.05882352941177,8.404470416573538,5.219887925819547,0.7837434558055495
230,24,41.5,522.3333333333334,6.0,5.2493385826745405,0.48432210483785265
231,57,41.31578947368421,610.9298245614035,9.976858382351532,7.292043635965935,0.6824890963197099
232,40,41.2,748.5,8.059776671843954,6.260990336999411,0.6297235299224024
233,70,42.18571428571428,515.7428571428571,10.486282633897247,8.590664070669172,0.5734668932184884
234,19,41.63157894736842,572.6315789473684,5.739747602691579,4.27676916855565,0.6669365644452532
235,76,41.6578947368421,604.8815789473684,14.531028824074486,7.197560696810865,0.8687085740587007
236,49,42.44897959183673,387.40816326530614,9.11527056501702,7.125732647724781,0.623609858461934
237,38,42.10526315789474,635.5,8.674138830647404,5.671064943775232,0.7566760723435646
238,52,43.71153846153846,393.0769230769231,10.211337339097842,6.961063165783927,0.7316323148415248
239,201,41.960199004975124,662.9303482587064,20.77404868399492,14.306440577040721,0.7250759899293511
240,129,42.83720930232558,686.7674418604652,13.320809275750847,12.331155352248093,0.3782434197174109
241,71,42.95774647887324,715.4647887323944,11.075190427508495,8.30722960793519,0.6613521464519222
242,59,42.898305084745765,800.0847457627119,10.465731589029518,7.254568289782135,0.7207707218245328
243,147,43.54421768707483,373.9387755102041,14.025449309790876,13.569107688219502,0.25301133076197646
244,83,44.506024096385545,418.8192771084337,13.15441485550144,8.230396210163079,0.7800833688292639
245,51,42.07843137254902,892.6274509803922,13.63158500815256,5.233564167452726,0.923362514566252
246,35,43.82857142857143,358.6,6.935443635623926,6.629866648822223,0.2935627460266064
247,46,44.369565217391305,725.195652173913,8.499176174514874,7.034771632113968,0.5611702289591347
248,178,43.8876404494382,809.6797752808989,17.093658750037974,13.40753097020572,0.6203096724698836
249,49,43.265306122448976,843.9183673469388,8.965698479256325,7.856867689868232,0.48171994900042325
250,137,46.24817518248175,350.3430656934307,14.557365348841,12.110921032506958,0.5548587523619579
251,58,45.5,401.1551724137931,9.86171093060676,7.639463454530895,0.6323791444908887
252,30,45.166666666666664,448.06666666666666,7.423948774605715,5.096020902280008,0.727195917390098
253,75,44.88,474.0933333333333,10.282517293183085,9.427975763878461,0.3991313879606614
254,87,44.9080459770115,584.9655172413793,12.789959201184558,8.816682729466718,0.7244340768828486
255,28,45.107142857142854,868.25,8.014828049480881,4.504791180748834,0.8270984176384556
256,49,44.673469387755105,498.0816326530612,10.674549019809918,6.033629955286957,0.824929853652406
257,26,45.73076923076923,557.5769230769231,7.037525735416205,4.770456497233116,0.7351911008851205
258,21,47.19047619047619,342.6666666666667,6.502219679571408,4.132450642039063,0.7720641516361586
259,18,46.888888888888886,521.4444444444445,5.132946212902184,4.480247343827444,0.4880042003142553
260,3,47.333333333333336,608.3333333333334,2.3094010767585034,1.3333333333333333,0.816496580927726
261,6,47.666666666666664,409.6666666666667,3.6514837167011076,2.10818510677892,0.8164965809277259
262,118,47.059322033898304,488.6864406779661,12.80197016723261,12.197755029053745,0.30358940262595324
263,31,47.096774193548384,544.4516129032259,6.7967950268023944,5.786816068861262,0.5245110400126243
264,32,46.71875,719.78125,8.322262226215067,5.719152160776441,0.7264576442303037
265,65,47.56923076923077,826.6461538461539,11.70163516459554,7.232897856169269,0.7860916057468863
266,39,48.8974358974359,833.1794871794872,11.470657157006116,4.646118546573853,0.9142972827630054
267,181,47.39779005524862,883.6574585635359,17.790056055270394,13.101803185752303,0.6764726166073143
268,35,47.628571428571426,384.1714285714286,7.623204800260127,5.895087335717763,0.6340302165812174
269,103,48.15533980582524,570.9902912621359,12.777348648867333,10.439019364420838,0.5766459267840622
270,27,48.51851851851852,819.7777777777778,6.369668330846144,5.385358418911969,0.534024178882251
271,19,48.21052631578947,480.36842105263156,5.127073205848133,4.711757099842153,0.3942680667296094
272,105,48.542857142857144,654.3238095238095,12.464786063091596,10.743245180956151,0.5070992772034094
273,23,48.43478260869565,790.0,6.743591872970335,4.435460181886381,0.7532540971751549
274,68,49.35294117647059,439.30882352941177,11.648575770040843,7.5671817490425735,0.7602565804490905
275,6,48.833333333333336,533.8333333333334,3.126943839882286,2.309401076758503,0.6741998624632421
276,127,49.95275590551181,629.2992125984252,16.32197752098036,11.155260978489348,0.7299970149069671
277,11,48.90909090909091,782.6363636363636,4.346129984141888,3.067356324605906,0.7084437526351622
278,42,50.19047619047619,498.76190476190476,8.04035712879863,6.883962406965579,0.5166839613115142
279,52,49.71153846153846,516.0576923076923,10.454578877998141,6.427842958497023,0.7886556237927734
280,26,49.5,539.5,6.226494259953251,5.32049737408941,0.5194624816493199
281,78,49.12820512820513,618.1153846153846,11.224432521138862,8.857719168704124,0.6142052985992174
282,130,50.676923076923075,638.8307692307692,15.833667392017459,10.639429595897685,0.7405966984781917
283,47,50.1063829787234,752.1276595744681,9.222779160093285,6.545146386003671,0.7045324131170666
284,19,50.68421052631579,400.5263157894737,5.5891104364620565,4.471834253719926,0.5998697473963205
285,88,51.10227272727273,359.84090909090907,13.199537264390203,8.566313100640546,0.7608004652108266
286,57,51.85964912280702,379.29824561403507,12.065477177681899,7.6078158423201545,0.776153397691604
287,46,51.5,721.695652173913,10.732364331033091,5.840969352232478,0.8389303316961356
288,50,50.4,729.86,13.324379608799143,5.097774812662634,0.9239182149345775
289,48,52.208333333333336,417.5,8.32666399786453,7.301065371269836,0.4808012809829773
290,76,51.73684210526316,426.7894736842105,12.217019085091245,8.187339819329326,0.7422179701645716
291,90,54.48888888888889,875.8666666666667,15.888623321462825,7.669470956404796,0.8757846405074614
292,28,52.5,454.2142857142857,6.0,5.8901508937395155,0.1904761904761901
293,76,51.60526315789474,802.7368421052631,13.931947019579926,7.092231257536447,0.8607295796296027
294,37,53.16216216216216,471.2972972972973,7.87788202646694,6.07131085818769,0.6372247042465695
295,62,53.306451612903224,766.7741935483871,11.01812787541987,7.3545150363258385,0.744616738807083
296,30,53.1,829.3,7.497579770681091,5.038481674301662,0.7405380663294263
297,49,52.91836734693877,480.3673469387755,12.208067832148748,5.257007960834964,0.9025345127722437
298,41,53.02439024390244,758.609756097561,8.117814243014399,6.547857749891881,0.5910928187969445
299,40,53.875,549.5,8.295818118280753,6.14242637305526,0.672139619838509
300,69,53.3768115942029,689.1014492753624,12.642982141475413,7.321379488415554,0.8152661515336345
301,45,54.24444444444445,840.9777777777778,9.29766865982219,6.2012961178726975,0.745081678436738
302,41,55.53658536585366,432.7317073170732,8.371354309200832,6.689343449585849,0.6012308003198569
303,12,54.0,437.5,4.47213595499958,3.265986323710904,0.6831300510639732
304,64,54.609375,596.015625,12.604935314339077,6.757979966034795,0.844130592375691
305,20,55.05,603.8,5.562987071544516,4.687555316135329,0.5384886084469246
306,45,55.86666666666667,347.24444444444447,9.810540985902147,6.333466012916909,0.7636946349492467
307,87,56.298850574712645,493.735632183908,13.257932981600561,8.71922063664718,0.7533143353632508
308,46,55.58695652173913,516.1304347826087,8.886218058227858,6.911755833161316,0.6285041423578414
309,18,55.166666666666664,678.0555555555555,7.097764472921567,3.0939225541184827,0.899994626486704
310,4,55.5,700.5,2.0,2.0,0.0
311,27,56.407407407407405,626.1481481481482,6.481444529269338,5.390555831963548,0.5552395110204295
312,39,56.256410256410255,718.7692307692307,8.107109145817134,6.280739913046561,0.6323044055534759
313,38,57.05263157894737,398.89473684210526,7.441149452125687,6.487826963571541,0.4897105872321904
314,65,56.76923076923077,567.2615384615384,10.445280820024427,8.013185270329684,0.6414576666162842
315,47,56.659574468085104,589.6595744680851,8.021701399873486,7.47387014199095,0.36321243792600316
316,27,57.333333333333336,724.5925925925926,6.349416869007287,5.4697441971894625,0.5078319656133357
317,66,57.378787878787875,792.4848484848485,10.085346114668468,8.36216661387989,0.5590406161220778
