Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
94,24,21.291666666666668,691.625,6.21825270205921,5.071708018234314,0.5785932206157695
95,40,22.375,482.325,9.785831097701033,5.319540368045662,0.8393468871417283
96,81,21.85185185185185,788.8641975308642,13.237733649041989,7.832670859131407,0.8061635718422884
97,76,22.355263157894736,886.5526315789474,12.449636464161872,7.759252405585899,0.7820216029847966
98,26,22.807692307692307,914.1538461538462,7.711328241290846,4.353115888475999,0.8254267628651435
99,113,23.212389380530972,512.1061946902655,13.936046150803032,11.597963238754987,0.5544340381861831
100,59,23.152542372881356,684.8305084745763,11.147472830125857,6.980860486555096,0.7796399131304085
101,22,24.272727272727273,874.2727272727273,5.901002052092663,4.887629137204567,0.5603276503458754
102,117,24.05982905982906,633.3247863247864,13.25788987301141,11.258632670884772,0.5280674057013915
103,26,24.5,738.0,6.201736729460423,5.203549084703927,0.5440588203494177
104,16,25.1875,498.8125,5.244535484642193,3.9204397139005818,0.6642297420901242
105,60,23.783333333333335,615.35,13.081890961834171,6.326111318830624,0.8753014140792735
106,36,24.916666666666668,758.6666666666666,8.003802247139845,5.758591130728192,0.6945111552318322
107,87,27.988505747126435,552.5862068965517,11.777785372291312,10.693837200616816,0.4190422748168445
108,166,23.99397590361446,776.1385542168674,15.784049484624086,13.67442063981918,0.49944732108563666
109,193,25.932642487046632,827.8082901554404,16.053509617595555,15.380067410960066,0.286600587059052
110,47,25.170212765957448,880.0,8.140862382062842,7.60648053872795,0.35633548762881245
111,54,28.555555555555557,862.0925925925926,13.911088303523226,5.409069073994579,0.9213088944613613
112,55,26.89090909090909,750.0545454545454,10.69246303225121,6.804847172989481,0.7713465845368468
113,89,27.46067415730337,431.91011235955057,13.881457332348212,8.601312809531079,0.7848971507347999
114,33,26.727272727272727,529.5757575757576,9.047531559760973,4.8128258818470435,0.846776358139132
115,94,28.98936170212766,661.7234042553191,16.41612466474059,8.194955603754833,0.8664858731196493
116,24,27.375,458.2083333333333,7.120859339060761,4.584275787464511,0.765209573321223
117,35,27.685714285714287,673.0857142857143,7.266237858388312,6.077203273728994,0.5481779407945414
118,320,27.625,807.828125,24.301104306718774,17.302707106807716,0.7021660766280079
119,7,28.0,588.2857142857143,3.0237157840738176,2.799416848895061,0.377964473009227
120,37,28.56756756756757,687.0540540540541,7.457115563215434,6.25159522174254,0.5451483539508467
121,47,28.70212765957447,867.7021276595744,8.081095816230865,7.468031214973502,0.38206378152774456
122,22,29.09090909090909,473.09090909090907,5.502816709244202,4.972652484064489,0.4282593998234223
123,25,29.88,844.76,7.830365235815398,4.187287937762781,0.8450103076469038
124,155,29.806451612903224,622.858064516129,14.634126191448955,13.625095401582987,0.3648929823884271
125,77,30.623376623376622,857.1948051948052,14.084929558638501,7.112116946765621,0.8631514292961826
126,110,30.21818181818182,642.5545454545454,12.336367872625374,11.401166155035527,0.3819294402847973
127,37,30.135135135135137,873.8648648648649,7.480614889248356,6.2814037226419455,0.5430647388685824
128,65,31.83076923076923,719.1846153846154,10.273639344278061,8.03278951577638,0.6234245161621692
129,52,31.01923076923077,885.1923076923077,9.364191295080538,7.148349714280814,0.6459606032450022
130,32,32.3125,507.71875,7.488531669386796,5.440015481282292,0.687223324580469
131,14,31.928571428571427,614.3571428571429,4.653822556464807,3.882863568359103,0.5512523762486937
132,44,32.86363636363637,492.79545454545456,7.763447759466039,7.200892016145674,0.37372911011906446
133,116,29.896551724137932,541.3706896551724,12.501764113418133,12.003945888015938,0.2793815617908974
134,56,33.42857142857143,747.6964285714286,9.921341129514396,7.387983237274902,0.6674487893654162
135,48,33.229166666666664,879.1666666666666,9.027947964017084,6.846758357313644,0.6517942313497448
136,73,33.68493150684932,449.9178082191781,10.192856693160063,9.141114760073533,0.44240417119993614
137,19,33.421052631578945,521.1052631578947,5.544698233777089,4.2956952169149805,0.6322808964466017
138,81,33.77777777777778,893.1975308641976,15.076932980617975,6.9433381718833305,0.88764557739823
139,167,34.23952095808383,481.1137724550898,17.042514920830563,13.441249002863328,0.6147919997046722
140,136,34.75735294117647,601.625,14.686759051418885,11.849100585704086,0.5908410652210728
141,13,34.61538461538461,726.3846153846154,4.318667337728677,3.6794648440311994,0.523556754446835
142,22,34.31818181818182,833.1818181818181,5.601323204534069,5.038403411484692,0.4369159118492765
143,85,34.529411764705884,709.9411764705883,14.493604245855739,7.513618775688654,0.8551326390014858
144,43,35.372093023255815,786.0232558139535,11.358089161245198,5.115198395859243,0.8928484194492182
145,64,35.8125,869.40625,11.57004054915872,7.3437753703951865,0.772739423754453
146,7,35.714285714285715,820.8571428571429,3.582070095417669,2.4713456540351717,0.7238845965239822
147,33,36.24242424242424,926.3333333333334,8.385608492518449,5.133947761063078,0.7906772617311866
148,34,36.911764705882355,502.7352941176471,8.470794350521633,5.17345863161573,0.7918306838652062
149,65,36.41538461538462,703.0923076923077,11.206808794424978,7.409116722639479,0.7502745724652243
150,63,37.41269841269841,469.1746031746032,10.100017016277313,8.13666563923303,0.5924474446603667
151,12,37.166666666666664,770.9166666666666,4.894994431930091,2.9693109114997,0.7950060587397373
152,96,37.854166666666664,512.5520833333334,11.54117834253134,10.681020015756767,0.3788197008306225
153,47,38.08510638297872,888.3617021276596,8.389219824407583,7.282092254642729,0.4965122158407685
154,35,38.91428571428571,847.9714285714285,8.581531275415397,5.264259018122466,0.7897409239574066
155,6,39.0,839.5,3.265986323710904,2.0,0.7905694150420949
156,27,39.592592592592595,719.074074074074,6.421500681256116,5.2654105708259085,0.5724125976557585
157,185,39.605405405405406,755.3567567567568,17.944620415844394,14.01594440178208,0.6244476771394726
158,35,39.885714285714286,881.7428571428571,7.697825852346984,5.994470888124413,0.6273684142619267
159,72,40.791666666666664,425.81944444444446,13.418993118901867,6.899526301206279,0.8576935391199666
160,15,40.46666666666667,448.8,5.159771726407267,4.023138652875024,0.6261376644443637
161,74,40.2027027027027,809.7432432432432,10.3840890112686,9.128163100303583,0.4767243193907794
162,54,40.333333333333336,862.9444444444445,9.241987971425907,7.631512256667953,0.5640456861017143
163,29,41.93103448275862,496.6896551724138,9.319287682033966,4.3726378220469595,0.8830903330664517
164,100,40.3,560.95,19.607625493288438,6.84551112152667,0.9370761839751804
165,7,41.0,731.7142857142857,3.0237157840738176,2.799416848895061,0.377964473009227
166,17,40.705882352941174,816.2941176470588,5.552178461271106,3.9174385400182166,0.708642384639249
167,136,41.6985294117647,613.4411764705883,14.087864174835062,12.391609225002636,0.475724020033308
168,87,42.57471264367816,455.2758620689655,11.80987483269332,9.553320034632055,0.5879098660889128
169,10,42.2,688.3,4.541385054734408,2.774134420794161,0.791741358748446
170,93,42.61290322580645,875.0537634408602,12.79095899023783,9.619161218563576,0.6591309903958135
171,32,43.40625,849.625,8.61792932181463,4.933626374605969,0.8199159141736545
172,75,44.2,738.0133333333333,11.29557379852084,8.676817856664101,0.6402568778075842
173,227,43.00440528634361,912.5286343612335,20.866461764690293,14.652969073944373,0.7119542404292075
174,39,44.256410256410255,885.8717948717949,7.6906464518981155,6.6448790339210895,0.5034559932833741
175,36,44.22222222222222,899.2222222222222,7.797781110721576,5.9491293996240575,0.6464859059165342
176,25,45.44,692.8,6.252516629570931,5.127224960633086,0.5723265543848703
177,305,47.62622950819672,783.9180327868852,25.739635624263478,16.148304372885185,0.7787203998062974
178,157,46.07006369426752,549.796178343949,16.049105540080493,12.658228432301195,0.6147543677892601
179,85,46.10588235294118,710.4,11.768509675018793,9.352469471711764,0.6069985219193464
180,47,46.57446808510638,561.5531914893617,9.757483103445596,6.322711059213846,0.7616523669170087
181,77,46.63636363636363,892.7662337662338,10.862960873175943,9.13638684728565,0.5409439924437172
182,185,46.91891891891892,680.5567567567567,16.262881440243305,14.901108710539688,0.4005727018573872
183,69,47.18840579710145,838.695652173913,13.04164434327142,6.804432815033709,0.8531005496166845
184,6,47.333333333333336,626.3333333333334,3.651483716701107,2.1081851067789197,0.8164965809277259
185,37,48.027027027027025,503.1081081081081,7.213901660802804,6.516413151367177,0.4289814949932581
186,70,48.1,525.1,10.602729050277699,8.45521780411178,0.6033761171249121
187,111,50.54054054054054,731.8018018018018,15.560543163952742,9.585475790501421,0.7877370457868816
188,202,48.2970297029703,797.7623762376238,20.373764878062918,13.326835278235773,0.7563929878170689
189,71,47.25352112676056,866.9014084507043,10.652285744569673,8.858424063822762,0.5553774005495048
190,33,48.75757575757576,419.6969696969697,7.228959496303518,5.7943954643529265,0.5979234912646101
191,96,49.71875,483.84375,11.609118014795095,10.578537812566221,0.4119053016123049
192,37,49.37837837837838,577.2702702702703,7.93321682420568,5.97148770531553,0.6583412646374175
193,103,49.640776699029125,643.8155339805825,12.701918706296905,10.357386575435733,0.5788711093523974
194,36,49.666666666666664,874.25,7.393477797624186,6.245250413130356,0.5352443783192744
195,66,49.96969696969697,904.439393939394,10.740961742707613,7.882514606761306,0.6792854128841392
196,21,50.04761904761905,541.0952380952381,7.146319241817575,3.8774256516470516,0.8400063242588808
197,11,49.45454545454545,589.3636363636364,4.0,3.4688698233343476,0.49792959773196926
198,55,48.38181818181818,635.2727272727273,11.860074642111332,6.110912990930357,0.8570394444351672
199,134,51.69402985074627,533.8656716417911,15.601296137617458,11.109004649872114,0.702122148197852
200,28,50.5,845.7857142857143,6.000000000000001,5.8901508937395155,0.1904761904761907
201,74,50.689189189189186,882.7837837837837,11.686271605377991,8.88071735270964,0.6500080234059896
202,79,51.53164556962025,570.5316455696203,10.766962799124784,9.42874463698551,0.4828361548735252
203,210,52.11904761904762,699.504761904762,17.921751658242663,15.365790147033767,0.5146803199852585
204,185,52.016216216216215,512.2540540540541,16.38484687409173,15.018273493062393,0.39981629783139344
205,154,52.746753246753244,452.6363636363636,15.225954028432476,12.93901422620178,0.527105424215143
206,33,52.36363636363637,897.969696969697,6.926998172883458,6.213982151766641,0.4418943549282406
207,28,53.214285714285715,926.8214285714286,9.610078980718459,3.7949287246494614,0.9187282007784822
208,33,54.121212121212125,549.3636363636364,7.802149897344114,5.725004493166319,0.6793950574395172
209,70,53.114285714285714,558.1571428571428,12.712340238570008,7.048264914991145,0.832221865845106
210,27,53.51851851851852,856.5555555555555,6.484351749586296,5.358463167546515,0.5631299332473232
211,86,54.13953488372093,464.4767441860465,11.148407397263977,9.871137273182576,0.46477225889376755
212,40,54.575,870.375,7.628633486274812,6.86031713057688,0.43736271351429956
213,36,54.361111111111114,891.9722222222222,7.625096916539014,5.979893943983327,0.6204595905575133
214,54,54.25925925925926,912.5555555555555,8.453618704798986,8.371270448880711,0.13923892231097945
215,188,59.930851063829785,413.1276595744681,21.50249021243501,13.274007496162692,0.7867088637114126
216,41,55.048780487804876,524.6829268292682,9.555219650624847,5.615954362434591,0.8090521840379165
217,78,54.84615384615385,760.7435897435897,11.289986165338833,8.847884596196703,0.6211481931906017
218,34,54.911764705882355,833.6470588235294,7.713442622722607,5.6597009347378116,0.6794248221836511
219,28,55.392857142857146,876.3571428571429,6.653072015352494,5.326282551626226,0.5992326828980873
220,54,55.888888888888886,814.6481481481482,10.449378054634174,6.691809915475412,0.7680393104047812
221,134,55.298507462686565,425.6940298507463,13.919036631093055,12.592089137989845,0.42611986070164376
222,178,55.60112359550562,627.4101123595506,15.431445643477744,15.093865775607348,0.20802316881186814
223,65,55.646153846153844,862.6307692307693,9.3092160733755,9.120561931447046,0.2002996145758246
224,87,56.62068965517241,921.8505747126437,13.07594564741045,8.617912933875775,0.7520849900509704
225,110,56.80909090909091,492.05454545454546,13.04273328447676,10.754364912366936,0.5657914188161195
226,50,56.04,711.94,8.985396328086075,7.029897070883561,0.6228149654704401
227,61,56.32786885245902,753.2622950819672,10.063606083943853,7.8197817818377064,0.6294564566040216
228,58,57.60344827586207,899.3448275862069,12.479046199762221,6.180589307209331,0.8687348944420678
229,36,57.30555555555556,545.6944444444445,8.56458366191836,5.587110875270778,0.7579173820080664
230,20,57.75,880.0,6.120356657147053,4.282666738063533,0.7143962614221785
231,38,58.078947368421055,907.421052631579,7.715215126370831,6.3130782459003525,0.5748434484441873
232,18,59.22222222222222,529.7777777777778,5.41602560309064,4.343293396820459,0.5974130538432826
233,37,58.24324324324324,540.2432432432432,7.547236628058115,6.506539453274332,0.506723138570923
234,52,58.09615384615385,885.0192307692307,10.755361519951366,6.21529491519443,0.8161226289864342
235,85,59.129411764705885,725.2823529411764,11.328959140369014,9.554455817696791,0.5373399827427602
236,23,59.34782608695652,915.4782608695652,6.311968761067364,4.694874661892342,0.668396550069399
237,101,60.57425742574257,840.8217821782179,14.633760064960208,8.897058184800555,0.7939510462486885
238,41,60.53658536585366,868.7073170731708,8.308467935780914,6.2404475531972174,0.6601942992025507
239,77,61.20779220779221,570.3246753246754,11.177156237604924,9.211381867388763,0.5664069271672777
240,104,59.45192307692308,745.0288461538462,14.846174030046031,8.99585661269754,0.7955120981096568
241,50,60.98,890.86,8.637407152351017,7.544216174296405,0.4869402464578641
242,130,61.6,558.1153846153846,16.309371701725603,10.319540464817775,0.7743668894793839
243,75,62.29333333333334,524.52,11.944272660883968,8.099664982249704,0.7349500557720636
244,44,62.38636363636363,800.4090909090909,8.245522101024342,6.825072396348876,0.5611254446576444
245,62,62.82258064516129,859.5,9.029874473795752,8.981503346729019,0.10336770128603001
246,59,63.33898305084746,756.9491525423729,9.671735938309086,7.848219768126972,0.5844089799249238
247,16,64.75,493.1875,5.399294445741089,4.0354825595199175,0.6643639270797519
248,39,63.8974358974359,502.05128205128204,8.52615452017712,6.018513630754092,0.7083230598273342
249,29,64.20689655172414,913.7241379310345,6.337898953017984,5.930423184253379,0.35277529895784365
250,91,64.3956043956044,900.1868131868132,14.177977576912784,8.493662341706168,0.8006934204502926
251,11,67.72727272727273,413.45454545454544,6.410747983365109,1.9649396885733192,0.9518683762700559
252,162,64.62345679012346,591.1358024691358,15.939860706184412,13.043106960144252,0.5748343245887941
253,130,64.56923076923077,788.7153846153847,14.725899761162717,11.35942928234678,0.6363612481065308
254,55,65.21818181818182,878.8181818181819,10.174276577469751,7.026758555306414,0.7231990798058322
255,25,65.32,423.08,5.872508670827601,5.507525933761422,0.3470437971539263
256,25,65.56,481.2,6.459215953121049,4.864250124217147,0.6579389213650303
257,106,65.40566037735849,517.9622641509434,14.885900569601029,9.91565694196801,0.7458529336143901
258,64,65.625,848.765625,10.839136293050855,7.525570953134903,0.7196893847672693
259,435,72.52643678160919,461.2551724137931,31.940078545426985,19.147137526106874,0.800396788717255
260,48,66.5,749.4583333333334,8.673005343001986,7.216961540413984,0.5545990255812108
261,32,66.46875,908.6875,6.636097323074277,6.114252801339377,0.3887038775690792
262,54,68.35185185185185,919.2962962962963,11.590423594933391,6.1628179479932195,0.8469224893909968
263,33,66.75757575757575,740.2424242424242,8.42900538331958,5.0970908105488455,0.7964469135925863
264,64,66.859375,866.625,10.076983938406428,8.254573790032946,0.5735775989631127
265,86,67.05813953488372,887.5232558139535,13.355067229443605,8.707008718394064,0.758250843778336
266,79,67.64556962025317,732.3544303797469,10.53505300281645,9.527063635548087,0.426854265942946
267,65,67.72307692307692,925.3846153846154,11.968222523508219,7.025127675605606,0.8096001956066142
268,44,67.27272727272727,531.9318181818181,10.901814011869066,5.349136488067086,0.8713484064212415
269,46,67.91304347826087,804.0434782608696,8.043096144434582,7.40334718833081,0.39083709854758225
270,79,70.50632911392405,488.7721518987342,14.048269410812185,7.189455281439726,0.8591236667181881
271,103,69.42718446601941,429.9126213592233,13.954219385186322,9.669537308189254,0.7209883302434493
272,54,68.81481481481481,635.7037037037037,9.66828671542067,7.137313331402439,0.6745610794531732
273,50,70.48,902.92,8.85012920631233,7.4917563382412204,0.5323668080340858
274,273,70.7032967032967,444.16483516483515,19.936321826259558,17.609422414897505,0.4688394284850376
275,86,69.74418604651163,499.74418604651163,16.33623732484028,6.90538977434394,0.9062678898536941
276,51,70.92156862745098,511.72549019607845,9.235288872877987,7.12861068778445,0.6357582685847066
277,106,71.23584905660377,755.4905660377359,17.659379594343076,7.824139317492022,0.8964926721451831
278,66,70.15151515151516,777.0,12.477627184515978,6.862435831213615,0.8351783300818658
279,27,71.62962962962963,795.7777777777778,6.850188005097283,4.975608518033276,0.6873289558640037
280,51,71.6078431372549,471.94117647058823,10.11430852228657,6.695660276459828,0.7495048807708713
281,52,72.17307692307692,724.6730769230769,8.958446144464553,7.401868871783083,0.5633113297958523
282,100,72.36,873.67,13.371261582810922,9.697080162814204,0.6885192731752314
283,52,72.59615384615384,893.0769230769231,9.38250231936287,7.2347378177954145,0.6367282188082358
284,11,72.36363636363636,481.54545454545456,3.9999999999999996,3.468869823334348,0.49792959773196893
285,61,71.85245901639344,705.9016393442623,11.463070403106586,6.757861855511192,0.8077440650035852
286,122,73.50819672131148,406.8032786885246,13.204503524176175,11.96872305246798,0.4223942811423522
287,115,73.30434782608695,553.3391304347826,16.29631808010159,9.252684585654363,0.8231819858309387
288,136,74.21323529411765,765.3676470588235,17.003358443334704,11.140615346469755,0.7554547055455046
289,33,74.3030303030303,803.4545454545455,7.342042919427962,5.740709577116773,0.6234096447782127
290,42,73.85714285714286,908.452380952381,8.539605745438282,6.3581921672264645,0.6675629492830889
291,172,78.92441860465117,546.1686046511628,21.32595527580956,12.534851680086792,0.8090248409842724
292,122,75.48360655737704,620.7868852459017,15.200231395042433,10.931636097480993,0.6948283262884383
293,68,75.92647058823529,853.8382352941177,14.027481636201303,6.353867126258301,0.8915315988527767
294,46,74.84782608695652,865.8695652173913,8.786647302921756,6.703336165858593,0.6465161094178684
295,45,74.68888888888888,505.8,9.624097147261018,5.973022770228038,0.7841019745221434
296,208,76.41826923076923,569.5576923076923,17.187307577291545,16.31344944515996,0.31480377206620563
297,61,74.27868852459017,828.7704918032787,9.956773252112395,7.819070356897671,0.619113346110698
298,95,76.6421052631579,847.3052631578947,15.181070685493737,8.203655781924494,0.8414164899665737
299,80,73.85,914.3875,13.562155270247471,7.8169971488864425,0.8171796116237641
300,122,77.26229508196721,883.6639344262295,17.353178953696826,9.789188535400868,0.8256962319335766
301,41,76.14634146341463,922.4878048780488,8.306207042766367,6.568842875433034,0.6120288488168834
302,199,75.56281407035176,531.1306532663317,19.345485145765466,13.48846037935011,0.7168370459433939
303,61,76.50819672131148,900.1967213114754,11.130060547846961,7.289775928894788,0.755661097536894
304,43,77.32558139534883,514.5348837209302,8.746731397538976,6.584873826005425,0.6582055850205322
305,98,77.75510204081633,787.6836734693877,14.096026895210098,8.946929555349646,0.7727480730776418
306,68,76.52941176470588,494.52941176470586,13.237085632579648,6.982254814517572,0.8495694708115322
307,32,77.1875,594.25,7.134660683600376,5.790864955245202,0.5841406256148023
308,20,76.9,600.05,5.215361924162119,4.795831523312719,0.3929526239966882
309,41,77.09756097560975,859.8780487804878,7.839398400263892,6.6264384385940325,0.5343333460811409
310,33,78.24242424242425,890.7878787878788,7.488554307452999,5.653165956360118,0.6558312565799614
311,56,78.625,807.1964285714286,10.4354801638076,6.862255436017046,0.7533769971475738
312,98,78.66326530612245,732.5714285714286,12.723937775709667,9.800115583793485,0.637789281298756
313,35,78.85714285714286,841.9142857142857,8.036920620544615,5.564514831179057,0.7215435843057821
314,42,79.4047619047619,398.5952380952381,8.805883446670462,6.131454861541426,0.7177598785998612
315,30,80.26666666666667,908.1,6.818832317945694,5.721807526935427,0.5439488437704918
316,141,80.50354609929079,434.12056737588654,14.518437161040866,13.785203760547216,0.31377793725229547
317,48,80.8125,667.75,10.146127916152823,6.2043201327030495,0.7912472562511527
